FIPS,name,state,account_name,raw_funding,econ_impact,jobs
30037,Golden Valley County,MT,SBE,71.77016925992514,189.4732468462024,9.968079063878493e-4
30037,Golden Valley County,MT,TIP,257.91245699168985,680.8888864580613,0.0035821174582179147
30039,Granite County,MT,BIO,4182.356997755171,11041.422474073652,0.05808829163548848
30039,Granite County,MT,CSE,296.27050726542603,782.1541391807248,0.00411486815646425
30039,Granite County,MT,EDU,3102.2816536215996,8190.023565561023,0.04308724518918888
30039,Granite County,MT,ENG,0,0,0
30039,Granite County,MT,GEO,987.5605334707449,2607.1598083627664,0.013716118520427012
30039,Granite County,MT,MPS,1179.008489332627,3112.5824118381356,0.0163751179073976
30039,Granite County,MT,OIA,10600.407427609016,27985.075608887804,0.14722788093901412
30039,Granite County,MT,OISE,334.8041446694205,883.8829419272702,0.004650057564853063
30039,Granite County,MT,OPP,2630.6585922455592,6944.938683528277,0.036536924892299434
30039,Granite County,MT,SBE,185.62814084122925,490.0582918208452,0.002578168622794851
30039,Granite County,MT,TIP,777.9126735219805,2053.689458098029,0.010804342687805285
30041,Hill County,MT,BIO,9978.366749090925,26342.888217600044,0.1385884270707073
30041,Hill County,MT,CSE,2429.4162316367897,6413.658851521125,0.033741892106066526
30041,Hill County,MT,EDU,13065.458694815217,34492.810954312175,0.1814647040946558
30041,Hill County,MT,ENG,17123.90427185861,45207.10727770673,0.237832003775814
30041,Hill County,MT,GEO,15018.59700796616,39649.096101030664,0.2085916251106411
30041,Hill County,MT,MPS,24344.17547494921,64268.62325386592,0.33811354826318346
30041,Hill County,MT,OIA,28702.15796952405,75773.69703954349,0.39864108291005623
30041,Hill County,MT,OISE,167.40207233470997,441.94147096363434,0.0023250287824265275
30041,Hill County,MT,OPP,12966.95139244662,34232.75167605907,0.18009654711731415
30041,Hill County,MT,SBE,675.8182300861012,1784.160127427307,0.009386364306751405
30041,Hill County,MT,TIP,12625.494830180325,33331.30635167606,0.17535409486361564
30043,Jefferson County,MT,BIO,56726.71558164192,149758.52913553469,0.7878710497450266
30043,Jefferson County,MT,CSE,9602.822288608806,25351.45084192725,0.13337253178623343
30043,Jefferson County,MT,EDU,52277.72887045221,138013.20421799383,0.7260795676451696
30043,Jefferson County,MT,ENG,61742.73027000026,163000.8079128007,0.8575379204166703
30043,Jefferson County,MT,GEO,40023.99072098842,105663.33550340943,0.555888760013728
30043,Jefferson County,MT,MPS,89976.61105516316,237538.25318563075,1.2496751535439328
30043,Jefferson County,MT,OIA,123120.49683497084,325038.11164432304,1.7100069004857061
30043,Jefferson County,MT,OISE,1530.9039780512162,4041.586502055211,0.021262555250711336
30043,Jefferson County,MT,OPP,24945.912661192437,65857.20942554803,0.34647100918322826
30043,Jefferson County,MT,SBE,2773.9098252734857,7323.121938722003,0.038526525351020635
30043,Jefferson County,MT,TIP,45271.2954287297,119516.21993184643,0.6287679920656903
30045,Judith Basin County,MT,BIO,50.481255354355795,133.2705141354993,7.011285465882749e-4
30045,Judith Basin County,MT,CSE,0,0,0
30045,Judith Basin County,MT,EDU,209.30910703914452,552.5760425833415,0.0029070709310992293
30045,Judith Basin County,MT,ENG,0,0,0
30045,Judith Basin County,MT,GEO,56.60380072147036,149.43403390468174,7.861638989093105e-4
30045,Judith Basin County,MT,MPS,0,0,0
30045,Judith Basin County,MT,OIA,0,0,0
30045,Judith Basin County,MT,OISE,0,0,0
30045,Judith Basin County,MT,OPP,12.012248055127365,31.712334865536246,1.6683677854343563e-4
30045,Judith Basin County,MT,SBE,0,0,0
30045,Judith Basin County,MT,TIP,412.0746100375716,1087.876970499189,0.00572325847274405
30047,Lake County,MT,BIO,42481.47357081413,112151.09022694931,0.5900204662613073
30047,Lake County,MT,CSE,3630.103571101373,9583.473427707624,0.05041810515418573
30047,Lake County,MT,EDU,1398036.064632344,3690815.2106293887,19.41716756433811
30047,Lake County,MT,ENG,799.4771542460414,2110.6196872095493,0.011103849364528353
30047,Lake County,MT,GEO,144891.32179189523,382513.08953060344,2.0123794693318784
30047,Lake County,MT,MPS,12497.414537412364,32993.17437876864,0.17357520190850506
30047,Lake County,MT,OIA,103948.59831784405,274424.29955910833,1.4437305321922784
30047,Lake County,MT,OISE,3146.2307637556178,8306.049216314832,0.0436976494966058
30047,Lake County,MT,OPP,24409.206175360247,64440.30430295105,0.33901675243555895
30047,Lake County,MT,SBE,1768.9457404392247,4670.016754759553,0.024568690839433676
30047,Lake County,MT,TIP,11941.712429596564,31526.12081413493,0.16585711707773007
30049,Lewis and Clark County,MT,BIO,342439.6800237367,904040.755262665,4.756106666996343
30049,Lewis and Clark County,MT,CSE,44290.44042321478,116926.76271728703,0.615145005877983
30049,Lewis and Clark County,MT,EDU,239948.28931273543,633463.4837856216,3.3326151293435475
30049,Lewis and Clark County,MT,ENG,266904.1690685153,704627.0063408804,3.7070023481738237
30049,Lewis and Clark County,MT,GEO,171586.64555675077,452988.744269822,2.383147854954872
30049,Lewis and Clark County,MT,MPS,404490.38981646963,1067854.6291154798,5.6179220807843
30049,Lewis and Clark County,MT,OIA,665893.6884617967,1757959.3375391434,9.248523450858288
30049,Lewis and Clark County,MT,OISE,10570.819859439147,27906.96442891935,0.14681694249221036
30049,Lewis and Clark County,MT,OPP,140161.30349933697,370025.8412382496,1.9466847708241246
30049,Lewis and Clark County,MT,SBE,13284.023723428189,35069.822629850416,0.18450032949205816
30049,Lewis and Clark County,MT,TIP,214264.4255594336,565658.0834769048,2.975894799436578
30051,Liberty County,MT,BIO,135.3230210007502,357.25277544198053,0.0018794864027881972
30051,Liberty County,MT,CSE,0,0,0
30051,Liberty County,MT,EDU,86.18014281531357,227.51557703242784,0.0011969464279904664
30051,Liberty County,MT,ENG,0,0,0
30051,Liberty County,MT,GEO,33.73079394282119,89.04929600904794,4.684832492058498e-4
30051,Liberty County,MT,MPS,63.63051791703902,167.98456730098303,8.837571932922086e-4
30051,Liberty County,MT,OIA,0,0,0
30051,Liberty County,MT,OISE,0,0,0
30051,Liberty County,MT,OPP,12.012248055127365,31.712334865536246,1.6683677854343563e-4
30051,Liberty County,MT,SBE,14.354033851985003,37.89464936924041,1.9936158127756949e-4
30051,Liberty County,MT,TIP,429.79456989192823,1134.6576645146906,0.005969369026276781
30053,Lincoln County,MT,BIO,6578.4328055879905,17367.062606752297,0.0913671222998332
30053,Lincoln County,MT,CSE,460.30447304999495,1215.2038088519867,0.00639311768124993
30053,Lincoln County,MT,EDU,16707.177689403707,44106.949100025784,0.2320441345750515
30053,Lincoln County,MT,ENG,180.2651442827674,475.89998090650596,0.0025036825594828807
30053,Lincoln County,MT,GEO,2725.1751070891914,7194.462282715465,0.03784965426512766
30053,Lincoln County,MT,MPS,1479.4075874900814,3905.636030973815,0.020547327604028907
30053,Lincoln County,MT,OIA,16043.05009595331,42353.65225331674,0.22282014022157373
30053,Lincoln County,MT,OISE,343.71522676155354,907.4081986505014,0.0047738225939104656
30053,Lincoln County,MT,OPP,2692.320038699906,7107.724902167753,0.037393333870832025
30053,Lincoln County,MT,SBE,255.48247199046924,674.4737260548388,0.003548367666534295
30053,Lincoln County,MT,TIP,1510.5123002892472,3987.752472763613,0.02097933750401732
30055,McCone County,MT,BIO,3553.7917706177705,9382.010274430915,0.049358219036357925
30055,McCone County,MT,CSE,1100.7309193090505,2905.9296269758934,0.015287929434847924
30055,McCone County,MT,EDU,6460.294583823617,17055.17770129435,0.0897263136642169
30055,McCone County,MT,ENG,8539.537856169798,22544.37994028827,0.11860469244680275
30055,McCone County,MT,GEO,4264.74652769881,11258.930833124858,0.059232590662483466
30055,McCone County,MT,MPS,11838.544124711621,31253.756489238684,0.16442422395432807
30055,McCone County,MT,OIA,10669.828780455764,28168.347980403218,0.14819206639521895
30055,McCone County,MT,OISE,0,0,0
30055,McCone County,MT,OPP,1844.6916779382757,4869.986029757048,0.025620717749142718
30055,McCone County,MT,SBE,232.11679511756137,612.788339110362,0.0032238443766327966
30055,McCone County,MT,TIP,5846.618858102453,15435.073785390476,0.0812030396958674
30057,Madison County,MT,BIO,12494.354226550224,32985.09515809259,0.17353269759097534
30057,Madison County,MT,CSE,3319.4467564062425,8763.33943691248,0.046103427172308926
30057,Madison County,MT,EDU,15232.74354485774,40214.442958424435,0.2115658825674686
30057,Madison County,MT,ENG,26020.904354210878,68695.18749511673,0.36140144936403995
30057,Madison County,MT,GEO,14533.666285044004,38368.878992516176,0.20185647618116673
30057,Madison County,MT,MPS,35605.77554873697,93999.24744866561,0.4945246603991246
30057,Madison County,MT,OIA,32033.30050560519,84567.9133347977,0.44490695146673875
30057,Madison County,MT,OISE,35.402150461016156,93.46167721708265,4.916965341807799e-4
30057,Madison County,MT,OPP,6045.708034422994,15960.669210876706,0.08396816714476381
30057,Madison County,MT,SBE,816.2523859693051,2154.9062989589656,0.011336838694018126
30057,Madison County,MT,TIP,19257.648119555437,50840.191035626354,0.2674673349938255
30059,Meagher County,MT,BIO,8723.408878168217,23029.799438364094,0.12115845664122524
30059,Meagher County,MT,CSE,2355.3486048204336,6218.120316725945,0.03271317506695046
30059,Meagher County,MT,EDU,10331.389581577363,27274.86849536424,0.14349152196635226
30059,Meagher County,MT,ENG,17155.345365730554,45290.111765528665,0.23826868563514658
30059,Meagher County,MT,GEO,14275.803397731795,37688.12097001194,0.1982750471907194
30059,Meagher County,MT,MPS,24049.423352616053,63490.47765090638,0.33401976878633405
30059,Meagher County,MT,OIA,26052.056112621798,68777.42813732155,0.36183411267530274
30059,Meagher County,MT,OISE,83.70103616735499,220.97073548181717,0.0011625143912132637
30059,Meagher County,MT,OPP,11944.935309604569,31534.62921735606,0.16590187930006345
30059,Meagher County,MT,SBE,582.7605848568426,1538.4879440220645,0.00809389701190059
30059,Meagher County,MT,TIP,12114.064534763012,31981.130371774354,0.16825089631615295
30061,Mineral County,MT,BIO,16706.64446243531,44105.54138082922,0.23203672864493485
30061,Mineral County,MT,CSE,2793.187599644704,7374.015263062019,0.038794272217287554
30061,Mineral County,MT,EDU,18710.78995151068,49396.4854719882,0.25987208265987055
30061,Mineral County,MT,ENG,17079.075712339596,45088.75988057654,0.2372093848936055
30061,Mineral County,MT,GEO,11728.875557082563,30964.231470697967,0.1629010494039245
30061,Mineral County,MT,MPS,26040.25582800225,68746.27538592594,0.36167021983336456
30061,Mineral County,MT,OIA,42540.47241612956,112306.84717858204,0.5908398946684661
30061,Mineral County,MT,OISE,669.608289338841,1767.7658838545403,0.009300115129706125
30061,Mineral County,MT,OPP,8883.8267859286,23453.302714851507,0.12338648313789723
30061,Mineral County,MT,SBE,806.7818042136112,2129.9039631239334,0.011205302836300154
30061,Mineral County,MT,TIP,13720.576840872192,36222.32285990259,0.190563567234336
30063,Missoula County,MT,BIO,2853148.411791416,7532311.807129338,39.627061274880774
30063,Missoula County,MT,CSE,217110.9467432289,573172.8994021243,3.0154298158781794
30063,Missoula County,MT,EDU,1854456.11115885,4895764.133459364,25.75633487720625
30063,Missoula County,MT,ENG,174944.85516281298,461854.4176298263,2.429789655039069
30063,Missoula County,MT,GEO,772257.3678216983,2038759.4510492836,10.725796775301365
30063,Missoula County,MT,MPS,1009874.9179152536,2666069.7832962694,14.026040526600744
30063,Missoula County,MT,OIA,7122213.358970198,18802643.267681323,98.9196299856972
30063,Missoula County,MT,OISE,218126.1125768648,575852.9372029231,3.0295293413453446
30063,Missoula County,MT,OPP,1734373.1482856807,4578745.111474197,24.088515948412233
30063,Missoula County,MT,SBE,117110.57100929134,309171.90746452915,1.6265357084623797
30063,Missoula County,MT,TIP,636576.7991054417,1680562.749638366,8.841344432020023
30065,Musselshell County,MT,BIO,3733.780920244991,9857.181629446777,0.05185806833673599
30065,Musselshell County,MT,CSE,1100.9534271096445,2906.5170475694617,0.015291019820967285
30065,Musselshell County,MT,EDU,5466.003139134421,14430.248287314873,0.07591671026575585
30065,Musselshell County,MT,ENG,8539.537856169798,22544.37994028827,0.11860469244680275
30065,Musselshell County,MT,GEO,4286.462102027153,11316.259949351685,0.05953419586148824
30065,Musselshell County,MT,MPS,11838.544124711621,31253.756489238684,0.16442422395432807
30065,Musselshell County,MT,OIA,10669.828780455764,28168.347980403218,0.14819206639521895
30065,Musselshell County,MT,OISE,0,0,0
30065,Musselshell County,MT,OPP,1868.7161740485305,4933.410699488121,0.02595439130622959
30065,Musselshell County,MT,SBE,418.77436281114854,1105.5643178214323,0.0058163105945992855
30065,Musselshell County,MT,TIP,7071.865107334962,18669.723883364302,0.09822034871298559
30067,Park County,MT,BIO,76345.10142682708,201551.06776682351,1.060348630928154
30067,Park County,MT,CSE,20193.06682719635,53309.69642379837,0.2804592614888382
30067,Park County,MT,EDU,89555.91921078092,236427.62671646164,1.2438322112608462
30067,Park County,MT,ENG,145558.02545661607,384273.18720546644,2.021639242453001
30067,Park County,MT,GEO,78111.0289480642,206213.1164228895,1.084875402056447
30067,Park County,MT,MPS,204827.06014313543,540743.4387778776,2.84482027976577
30067,Park County,MT,OIA,213811.30179161995,564461.8367298767,2.9696014137724993
30067,Park County,MT,OISE,1040.6520052780456,2747.3212939340406,0.014453500073306189
30067,Park County,MT,OPP,39760.69097087513,104968.22416311034,0.5522318190399323
30067,Park County,MT,SBE,4748.014159761936,12534.757381771511,0.06594464110780467
30067,Park County,MT,TIP,114290.20651972933,301726.14521208545,1.587363979440685
30069,Petroleum County,MT,BIO,16.188486784108154,42.73760511004553,2.2484009422372436e-4
30069,Petroleum County,MT,CSE,0,0,0
30069,Petroleum County,MT,EDU,1795.27241861196,4739.519185135574,0.02493433914738833
30069,Petroleum County,MT,ENG,0,0,0
30069,Petroleum County,MT,GEO,0,0,0
30069,Petroleum County,MT,MPS,143.58686474358282,379.0693229230587,0.0019942620103275393
30069,Petroleum County,MT,OIA,2337.8837964275704,6172.013222568786,0.03247060828371626
30069,Petroleum County,MT,OISE,0,0,0
30069,Petroleum County,MT,OPP,0,0,0
30069,Petroleum County,MT,SBE,0,0,0
30069,Petroleum County,MT,TIP,72.3104552567169,190.89960187773264,0.0010043118785655126
30071,Phillips County,MT,BIO,1258.9132701352441,3323.531033157045,0.017484906529656168
30071,Phillips County,MT,CSE,74.0676268163564,195.53853479518088,0.001028717039116061
30071,Phillips County,MT,EDU,2203.8238594598633,5818.09498897404,0.030608664714720325
30071,Phillips County,MT,ENG,0,0,0
30071,Phillips County,MT,GEO,271.34545442476616,716.3519996813827,0.003768686867010641
30071,Phillips County,MT,MPS,294.7521223331563,778.1456029595327,0.004093779476849393
30071,Phillips County,MT,OIA,2650.10185690225,6996.26890222194,0.03680697023475347
30071,Phillips County,MT,OISE,83.70103616735499,220.97073548181717,0.0011625143912132637
30071,Phillips County,MT,OPP,647.6657033410063,1709.8374568202566,0.00899535699084731
30071,Phillips County,MT,SBE,49.9955436733035,131.98823529752124,6.943825510181042e-4
30071,Phillips County,MT,TIP,1021.6073943430018,2697.043521065525,0.014188991588097248
30073,Pondera County,MT,BIO,2622.142443660564,6922.456051263889,0.036418645050841164
30073,Pondera County,MT,CSE,148.357761433307,391.66449018393047,0.002060524464351486
30073,Pondera County,MT,EDU,6596.003366843107,17413.448888465802,0.09161115787282093
30073,Pondera County,MT,ENG,35.127687140779756,92.73709405165856,4.8788454362194103e-4
30073,Pondera County,MT,GEO,2117.490474709837,5590.174853233971,0.029409589926525516
30073,Pondera County,MT,MPS,589.5042446663126,1556.2912059190653,0.008187558953698786
30073,Pondera County,MT,OIA,5300.2037138045,13992.53780444388,0.07361394046950694
30073,Pondera County,MT,OISE,167.40207233470997,441.94147096363434,0.0023250287824265275
30073,Pondera County,MT,OPP,1331.3681508473946,3514.811918237122,0.018491224317324927
30073,Pondera County,MT,SBE,107.22323189038163,283.0693321906075,0.0014892115540330781
30073,Pondera County,MT,TIP,879.8531705778963,2322.8123703256465,0.012220182924693004
30075,Powder River County,MT,BIO,34.2927685702476,90.53290902545368,4.7628845236455e-4
30075,Powder River County,MT,CSE,0,0,0
30075,Powder River County,MT,EDU,19214.709080607383,50726.83197280349,0.2668709594528803
30075,Powder River County,MT,ENG,0,0,0
30075,Powder River County,MT,GEO,47.515468812098774,125.44083766394077,6.599370668347052e-4
30075,Powder River County,MT,MPS,71.79343237179141,189.53466146152934,9.971310051637696e-4
30075,Powder River County,MT,OIA,1168.9418982137852,3086.006611284393,0.01623530414185813
30075,Powder River County,MT,OISE,0,0,0
30075,Powder River County,MT,OPP,36.036744165382096,95.13700459660873,5.005103356303069e-4
30075,Powder River County,MT,SBE,14.354033851985003,37.89464936924041,1.9936158127756949e-4
30075,Powder River County,MT,TIP,85.97081899723,226.9629621526872,0.0011940391527393056
